PADDOCK_ID,OBSERVATION_DATE,TSDM,15D_AVG_DAILY_RAIN,15D_AVG_MAX_TEMP,15D_AVG_MIN_TEMP,15D_AVG_RH_TMAX,15D_AVG_RH_TMIN,15D_AVG_EVAP_SYN,15D_AVG_RADIATION
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2022-11-20,1949.0,0.6066666666666,32.513333333333335,17.666666666666668,29.56666666666667,70.99333333333334,8.893333333333334,22.76666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2022-12-05,1745.0,0.1466666666665939,32.88666666666667,18.21333333333333,27.326666666666664,64.95333333333333,9.073333333333332,22.62
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2022-12-20,1404.666667,1.986666666666588,35.32000000000001,19.80666666666667,25.44666666666667,60.32666666666668,10.713333333333331,26.52
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-01-04,1502.333333,1.3599999999999457,34.726666666666674,21.973333333333336,36.02,73.26666666666668,9.533333333333331,20.886666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-01-19,1342.0,5.366666666666606,32.28,21.053333333333335,47.2,87.68666666666667,7.66,21.74666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-02-03,1711.333333,2.139999999999903,34.9,22.866666666666667,42.53333333333334,84.96666666666668,8.580000000000002,25.5
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-02-18,1856.333333,1.6133333333332909,34.766666666666666,20.40666666666667,34.806666666666665,75.54666666666667,8.673333333333334,23.24
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-03-05,1622.666667,0.1866666666666181,36.0,21.486666666666668,31.800000000000004,73.93333333333334,8.92,23.55333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-03-20,1961.0,4.373333333333236,32.973333333333336,20.28,47.25333333333334,92.38000000000002,6.7,19.30666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-04-04,1877.0,0.0266666666666424,33.266666666666666,18.74666666666667,33.913333333333334,79.88000000000002,7.200000000000001,20.26
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-04-19,1878.0,0.2533333333332848,32.03333333333334,13.953333333333337,27.92,78.72,6.413333333333333,18.086666666666662
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-05-04,1695.333333,0.3799999999999575,28.37333333333333,12.773333333333335,34.480000000000004,87.16666666666667,5.2,16.62
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-05-19,1831.333333,0.0066666666666606,25.266666666666666,8.14,30.75333333333333,88.20666666666668,4.373333333333334,16.42
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-06-03,1514.0,0.0,24.333333333333336,4.353333333333334,25.366666666666667,88.94666666666667,4.206666666666667,15.693333333333332
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-06-18,1587.333333,0.0133333333333212,25.71333333333333,9.793333333333331,34.27333333333333,90.41333333333334,3.5266666666666664,14.186666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-07-03,1490.0,0.4066666666666606,23.85333333333333,9.673333333333334,34.67333333333333,75.62000000000002,3.5000000000000004,12.68
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-07-18,1495.0,2.233333333333303,22.53333333333334,7.173333333333334,40.61333333333334,96.9,3.1333333333333333,14.666666666666668
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-08-02,1742.0,0.0,24.706666666666667,8.540000000000001,32.440000000000005,88.63333333333334,3.7066666666666666,15.92
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-08-17,1769.333333,0.0,27.7,8.666666666666666,25.7,82.66000000000001,4.993333333333334,17.886666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-09-01,1684.333333,0.0,27.82,8.733333333333333,24.78666666666667,80.62666666666668,5.206666666666667,19.28
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-09-16,1568.333333,0.0,29.80666666666667,10.94,19.826666666666664,65.66000000000001,7.006666666666667,21.206666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-10-01,1217.0,0.0,32.35333333333334,14.533333333333331,23.660000000000004,69.66666666666667,7.633333333333334,23.10666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-10-16,1060.333333,0.0,32.233333333333334,15.213333333333336,22.74666666666667,61.333333333333336,8.426666666666668,24.52
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-10-31,952.333333,0.5733333333333273,34.79333333333333,16.740000000000002,18.013333333333335,52.306666666666665,9.68,26.72000000000001
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-11-15,931.666667,1.0399999999999636,36.22,20.6,25.926666666666662,62.00666666666668,10.386666666666668,27.52
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-11-30,973.333333,4.5133333333332,32.54,20.880000000000003,42.373333333333335,80.08,7.826666666666668,21.206666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-12-15,1154.666667,0.0733333333333272,37.10666666666667,21.72666666666667,29.90666666666667,72.68666666666667,10.926666666666668,29.146666666666665
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2023-12-30,1199.333333,3.533333333333242,37.93333333333333,21.026666666666664,28.92,72.18,11.060000000000002,27.826666666666668
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-01-14,1184.333333,1.9933333333332484,37.02,23.280000000000005,37.85333333333334,81.56,9.54,25.84666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-01-29,1236.666667,3.986666666666588,37.82666666666667,25.493333333333336,39.78666666666667,79.02666666666667,9.626666666666669,25.71333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-02-13,1177.0,2.633333333333273,36.62666666666667,23.75333333333333,39.43333333333333,81.5,8.840000000000002,23.833333333333336
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-02-28,1698.666667,3.2333333333332424,34.06,22.21333333333333,46.74,92.32666666666668,7.6,23.37333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-03-14,1760.666667,0.0,35.74666666666667,21.040000000000003,33.54666666666667,78.61333333333333,8.486666666666666,24.25333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-03-29,1915.666667,7.239999999999903,32.653333333333336,22.06,48.39333333333333,84.55333333333334,6.4,16.48
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-04-13,2352.666667,7.339999999999994,28.71333333333333,16.086666666666666,44.77333333333333,92.18,5.453333333333334,19.56
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-04-28,2403.333333,0.1399999999999939,28.820000000000004,13.900000000000002,36.906666666666666,90.35333333333332,5.493333333333334,18.9
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-05-13,2435.666667,0.5866666666666182,27.86,13.793333333333331,41.83333333333334,96.29333333333334,4.3933333333333335,16.113333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-05-28,2496.666667,0.0,25.72,8.833333333333334,34.059999999999995,95.86666666666666,4.220000000000001,15.4
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-06-12,1889.0,0.7733333333333273,22.540000000000003,6.453333333333334,40.7,98.22,3.22,13.833333333333334
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-06-27,2386.333333,0.1266666666666424,23.180000000000003,5.046666666666667,31.880000000000003,93.81333333333332,3.333333333333333,13.873333333333337
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-07-12,1756.0,0.4133333333332605,23.680000000000003,9.6,46.28,98.88666666666668,3.0133333333333336,12.913333333333334
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-07-27,1108.333333,0.3399999999999939,21.486666666666668,4.186666666666667,33.92666666666667,95.7,3.226666666666667,14.84
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-08-11,1130.666667,0.1266666666666121,23.62,6.206666666666666,33.03333333333334,90.72,3.8733333333333335,15.806666666666668
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-08-26,1254.666667,0.093333333333309,29.433333333333334,11.046666666666663,32.34,90.31333333333332,5.066666666666666,18.78666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-09-10,1263.666667,0.0,32.52,13.273333333333335,24.18,77.38000000000001,6.94,20.980000000000004
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-09-25,1195.333333,0.0,29.85333333333334,11.726666666666668,20.12666666666667,59.38666666666667,7.126666666666666,22.326666666666664
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-10-10,1114.333333,0.873333333333297,32.36666666666667,15.073333333333334,26.35333333333334,72.82666666666667,7.926666666666668,23.473333333333336
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-10-25,1193.333333,0.0,35.220000000000006,19.313333333333336,26.03333333333334,65.95333333333333,9.046666666666663,24.76
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-11-09,1201.666667,0.2999999999999697,37.77333333333333,20.586666666666662,20.506666666666668,54.36666666666667,10.866666666666667,26.773333333333333
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-11-24,1161.333333,5.033333333333243,34.5,21.7,38.400000000000006,78.49333333333334,8.680000000000001,22.94666666666667
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-12-09,2181.666667,2.966666666666606,34.46666666666667,23.05333333333333,44.04666666666667,82.41333333333334,8.9,25.12
ad87a9f82ee7fb99ddfd4f63e8065925e8411b9e904cd6d4729de5cdee217fa8,2024-12-24,2019.333333,0.4466666666666242,36.61333333333334,22.14,34.186666666666675,77.19333333333334,10.48,28.52
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-01-05,1837.0,1.199999999999818,35.36,24.56,41.42,76.32000000000001,8.5,20.06
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-01-20,1837.0,3.8333333333332726,36.23333333333333,23.78666666666667,38.580000000000005,77.24000000000001,9.32666666666667,23.613333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-02-04,1554.666667,0.9133333333332606,37.88666666666667,24.540000000000003,35.75333333333334,75.6,10.026666666666667,24.76666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-02-19,1006.666667,0.2066666666666302,39.36,24.24666666666667,27.766666666666666,64.36666666666666,10.646666666666668,25.226666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-03-06,1060.0,0.9799999999999272,35.86666666666667,20.546666666666667,31.026666666666667,75.55333333333334,8.706666666666667,21.466666666666672
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-03-21,1034.0,0.3799999999999575,36.373333333333335,20.19333333333333,29.52,72.73333333333333,8.466666666666667,20.886666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-04-05,1099.0,0.0266666666666424,33.88666666666667,18.466666666666665,32.63333333333333,79.44666666666667,7.266666666666667,19.39333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-04-20,933.0,0.0,31.280000000000005,13.726666666666668,26.85333333333333,77.42666666666668,6.38,20.24
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-05-05,890.333333,0.0399999999999939,28.78666666666667,13.9,32.1,79.64666666666668,5.306666666666668,16.233333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-05-20,971.0,0.3466666666666242,27.08,11.406666666666666,34.88666666666666,87.1,4.366666666666666,14.42
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-06-04,771.0,0.0,26.4,8.813333333333334,27.90666666666667,82.32666666666667,4.3133333333333335,15.48
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-06-19,881.0,0.0,23.53333333333333,5.626666666666666,30.433333333333334,92.37333333333332,3.426666666666667,14.9
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-07-04,1058.333333,0.2933333333333091,24.96,8.413333333333334,33.32666666666667,89.77333333333334,3.48,13.32
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-07-19,1342.333333,1.0266666666665818,24.526666666666667,9.946666666666667,38.2,89.48666666666666,3.333333333333333,13.193333333333332
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-08-03,1115.0,0.0,26.266666666666666,6.6466666666666665,22.53333333333334,76.56,4.220000000000001,17.21333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-08-18,1074.0,0.0,27.82,6.113333333333334,17.773333333333333,69.25333333333334,5.353333333333334,19.26
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-09-02,981.333333,0.0,25.76,5.913333333333333,15.460000000000004,54.86000000000001,5.3933333333333335,21.06
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-09-17,903.333333,0.0,28.026666666666667,8.24,16.226666666666667,56.82666666666668,6.726666666666668,22.58
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-10-02,943.0,0.0533333333333151,34.53333333333333,15.660000000000002,18.76,55.18,8.853333333333333,21.826666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-10-17,1002.0,2.039999999999903,33.9,19.746666666666663,34.67333333333333,77.88666666666667,7.833333333333334,20.76
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-11-01,1125.333333,1.673333333333206,32.13333333333334,16.82,30.78666666666667,73.83333333333334,7.986666666666666,22.933333333333337
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-11-16,1144.666667,0.2933333333332787,33.34,18.21333333333333,26.66,63.98,9.36,24.32
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-12-01,1190.0,0.566666666666606,34.06666666666667,20.486666666666668,32.153333333333336,71.24000000000001,9.093333333333334,22.986666666666668
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-12-16,1167.333333,0.633333333333303,36.11333333333334,20.2,23.46,57.54666666666667,11.153333333333334,27.34666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2017-12-31,1157.0,0.4266666666665817,39.86000000000001,25.113333333333337,24.293333333333337,56.06666666666668,11.946666666666667,26.35333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-01-15,1153.0,0.0999999999999393,39.32,24.746666666666663,23.12666666666667,52.54666666666667,11.7,26.14
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-01-30,1131.333333,0.4266666666666424,38.35333333333334,24.486666666666668,25.593333333333337,56.49333333333333,10.926666666666668,23.913333333333338
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-02-14,1024.333333,1.4066666666666603,37.61333333333333,22.22,26.33333333333333,60.52,10.42,23.6
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-03-01,995.666667,0.3999999999999696,38.13333333333334,23.37333333333333,31.44666666666667,71.39333333333335,9.793333333333331,22.266666666666666
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-03-16,910.333333,7.073333333333267,30.88666666666667,20.03333333333334,47.67333333333333,86.35333333333334,6.193333333333333,16.76
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-03-31,1309.333333,2.1733333333332667,33.67333333333333,19.64,38.46000000000001,86.65333333333334,7.453333333333334,20.28
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-04-15,1718.0,0.0399999999999939,32.32666666666667,18.166666666666668,35.720000000000006,82.16666666666667,6.3,18.75333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-04-30,1488.666667,0.0,30.62,13.866666666666667,29.420000000000005,80.38000000000001,6.013333333333334,18.65333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-05-15,1348.333333,0.0,27.05333333333333,10.406666666666666,29.040000000000006,82.01333333333334,4.613333333333334,16.586666666666666
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-05-30,967.0,0.0,25.22,8.5,27.94,79.96666666666667,4.286666666666666,15.446666666666664
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-06-14,1041.0,0.0066666666666606,23.35333333333334,6.4,28.566666666666663,82.79333333333334,3.4733333333333336,14.413333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-06-29,976.0,0.0066666666666606,21.966666666666672,5.486666666666667,32.086666666666666,88.01333333333334,3.2133333333333334,13.140000000000002
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-07-14,996.333333,0.0399999999999939,22.73333333333333,5.986666666666666,32.373333333333335,89.56,3.333333333333334,14.673333333333334
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-07-29,887.333333,0.0333333333333333,24.83333333333333,5.186666666666667,22.253333333333337,74.03999999999999,3.8666666666666663,16.14
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-08-13,761.0,0.0,24.39333333333333,5.42,21.513333333333332,71.56666666666666,4.540000000000001,18.146666666666665
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-08-28,718.666667,0.0133333333333212,25.04666666666667,4.193333333333334,19.0,67.68666666666667,4.8933333333333335,20.660000000000004
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-09-12,673.0,0.0,27.973333333333336,10.12,21.49333333333333,63.406666666666666,6.253333333333333,20.96
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-09-27,664.333333,0.0,29.73333333333333,12.053333333333336,20.360000000000003,60.64666666666667,7.0600000000000005,23.493333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-10-12,636.0,0.0,32.62666666666667,16.173333333333332,23.933333333333334,64.18666666666667,8.246666666666666,22.68
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-10-27,719.0,2.179999999999897,35.74,19.64666666666667,28.22,71.46000000000001,9.106666666666667,23.89333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-11-11,893.0,0.0799999999999878,36.18,20.993333333333336,23.53333333333334,56.32000000000001,10.32,25.44
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-11-26,806.0,0.7133333333332909,34.76,20.0,26.28666666666667,56.873333333333335,9.84,25.22
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-12-11,539.666667,0.0,36.68,20.6,20.2,49.48,11.42,27.40666666666667
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2018-12-26,486.0,1.2466666666666242,37.82000000000001,22.993333333333336,23.76,53.8,11.66,24.586666666666662
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-01-10,504.333333,0.2866666666666485,38.14,24.62,25.280000000000005,54.540000000000006,11.373333333333337,25.9
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-01-25,523.0,0.0266666666666424,39.64,24.89333333333333,24.466666666666665,56.39333333333334,11.78,26.71333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-02-09,529.0,0.7533333333332545,34.50666666666667,23.71333333333333,36.24666666666667,66.42,8.280000000000001,16.533333333333335
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-02-24,810.666667,0.2733333333332666,38.53333333333333,21.52,18.96,48.4,11.24,26.953333333333333
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-03-11,829.666667,0.0066666666666606,36.406666666666666,22.89333333333333,28.646666666666665,62.31333333333334,9.080000000000002,20.62
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-03-26,855.666667,7.3066666666666,36.44666666666667,23.100000000000005,34.5,70.86,8.233333333333334,20.173333333333336
352a2a92802487c32fa051f18f0fd7c53ef4b517d562a78369c7f8c679c6ac60,2019-04-10,772.333333,9.046666666666594,28.53333333333333,17.273333333333333,44.013333333333335,82.54,5.526666666666667,18.36
